12 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



13 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



14 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 



15 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



16 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



17 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



18 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



19 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 



1 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



2 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



3 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



4 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



5 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



6 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



7 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



8 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



9 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



10 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



11 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 



12 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



13 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



14 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 



15 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



16 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



17 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



18 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



19 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 



1 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



2 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



3 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



4 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



5 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



6 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



7 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



8 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



9 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



10 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



11 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 



12 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



13 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



14 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 



15 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



16 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



17 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



18 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



19 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 



1 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



2 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



3 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



4 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



5 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



6 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



7 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



8 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



9 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



10 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



11 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 



12 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



13 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



14 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 



15 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



16 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



17 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



18 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



19 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 



1 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



2 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



3 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



4 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



5 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



6 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



7 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



8 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



9 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



10 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



11 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 4.22222 



12 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



13 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



14 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 



15 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



16 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



17 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 3.55556 



18 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 4.88889 



19 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 



1 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



2 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



3 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



4 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



5 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



6 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



7 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 7.11111 



8 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 5.77778 



9 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 4.66667 



